-0.31760,0.90722,0.27585,-0.54974,0.06086,-0.83312
-0.30691,0.91345,0.26724,-0.56135,0.05301,-0.82588
-0.29786,0.92431,0.23861,-0.56241,0.03206,-0.82624
-0.26196,0.94075,0.21532,-0.54682,0.03916,-0.83634
-0.26322,0.93970,0.21837,-0.55087,0.03942,-0.83366
-0.28638,0.93142,0.22460,-0.57091,0.02236,-0.82071
-0.29717,0.92788,0.22524,-0.58120,0.01138,-0.81368
-0.31011,0.92357,0.22548,-0.58830,-0.00011,-0.80865
-0.32012,0.92060,0.22363,-0.59024,-0.00917,-0.80717
-0.33343,0.91682,0.21971,-0.59469,-0.02370,-0.80361
-0.33881,0.91496,0.21922,-0.59970,-0.03048,-0.79964
-0.33667,0.91800,0.20959,-0.60895,-0.04249,-0.79207
-0.33877,0.92097,0.19248,-0.60948,-0.05896,-0.79061
-0.34088,0.91995,0.19360,-0.61402,-0.06193,-0.78686
-0.34966,0.91446,0.20370,-0.62300,-0.06457,-0.77956
-0.35878,0.90671,0.22171,-0.63966,-0.06585,-0.76583
-0.36375,0.89951,0.24203,-0.65303,-0.06096,-0.75488
-0.36166,0.89818,0.24996,-0.66714,-0.06203,-0.74235
-0.25435,0.89090,0.37630,-0.75616,0.05938,-0.65169
-0.23018,0.87966,0.41618,-0.75404,0.10912,-0.64770
-0.21115,0.87576,0.43412,-0.75512,0.13586,-0.64136
-0.19923,0.87686,0.43753,-0.75677,0.14599,-0.63717
-0.19819,0.88263,0.42624,-0.75754,0.13802,-0.63803
-0.20026,0.89488,0.39886,-0.75192,0.12061,-0.64813
-0.21097,0.90922,0.35889,-0.74331,0.08922,-0.66297
-0.22006,0.91757,0.33111,-0.73825,0.06521,-0.67137
-0.23192,0.93037,0.28396,-0.73667,0.02265,-0.67587
-0.23581,0.93714,0.25724,-0.73541,0.00096,-0.67763
-0.24204,0.94145,0.23469,-0.73660,-0.02085,-0.67601
-0.24157,0.94492,0.22085,-0.74254,-0.03348,-0.66896
-0.24030,0.94640,0.21581,-0.75125,-0.04053,-0.65878
-0.24509,0.94543,0.21469,-0.75081,-0.04500,-0.65899
-0.23616,0.94938,0.20714,-0.74971,-0.04240,-0.66041
-0.22120,0.95348,0.20482,-0.75177,-0.03293,-0.65860
-0.22016,0.95253,0.21029,-0.75957,-0.03215,-0.64963
-0.21362,0.95210,0.21881,-0.76446,-0.02347,-0.64424
-0.20279,0.95397,0.22095,-0.76839,-0.01516,-0.63980
-0.19051,0.95642,0.22127,-0.77077,-0.00614,-0.63709
-0.17762,0.95779,0.22603,-0.77514,0.00534,-0.63176
-0.15857,0.95773,0.24003,-0.77644,0.02921,-0.62952
-0.16587,0.94947,0.26645,-0.78129,0.03834,-0.62298
-0.17333,0.94202,0.28733,-0.78510,0.04398,-0.61781
-0.18603,0.93071,0.31492,-0.79175,0.04780,-0.60897
-0.18557,0.92101,0.34251,-0.79239,0.06588,-0.60644
-0.17949,0.92459,0.33602,-0.79183,0.06690,-0.60707
-0.18440,0.92079,0.34372,-0.79939,0.06295,-0.59751
-0.20256,0.91376,0.35217,-0.80902,0.04648,-0.58594
-0.19642,0.91175,0.36073,-0.81246,0.05463,-0.58045
-0.18970,0.91386,0.35899,-0.81782,0.05526,-0.57281
-0.17715,0.91499,0.36251,-0.82342,0.06396,-0.56381
-0.15952,0.91928,0.35984,-0.83055,0.07205,-0.55227
-0.13619,0.92887,0.34447,-0.83202,0.08151,-0.54872
-0.10845,0.93682,0.33258,-0.83228,0.09739,-0.54573
-0.08188,0.94346,0.32121,-0.83407,0.11155,-0.54027
-0.06041,0.94635,0.31746,-0.83711,0.12520,-0.53252
-0.05389,0.94548,0.32119,-0.84108,0.13039,-0.52496
-0.03494,0.94618,0.32175,-0.83839,0.14748,-0.52474
0.00997,0.94637,0.32294,-0.81801,0.19347,-0.54169
0.01264,0.94308,0.33232,-0.81909,0.20039,-0.53753
0.00731,0.94245,0.33428,-0.81971,0.19711,-0.53780
-0.01463,0.93911,0.34331,-0.82477,0.18277,-0.53512
-0.02531,0.93542,0.35263,-0.82303,0.18072,-0.53847
-0.04166,0.93806,0.34395,-0.82147,0.16379,-0.54622
-0.06218,0.93919,0.33772,-0.82435,0.14243,-0.54787
-0.09878,0.93423,0.34272,-0.83580,0.10903,-0.53811
-0.10547,0.93581,0.33636,-0.83413,0.10090,-0.54226
-0.11934,0.93566,0.33210,-0.83964,0.08340,-0.53670
-0.12629,0.93693,0.32592,-0.83648,0.07603,-0.54270
-0.12884,0.93820,0.32121,-0.82778,0.07661,-0.55580
-0.12713,0.93863,0.32063,-0.81660,0.08445,-0.57099
-0.13522,0.93945,0.31487,-0.80267,0.08245,-0.59070
-0.14263,0.93948,0.31149,-0.79473,0.07888,-0.60182
-0.16344,0.93676,0.30947,-0.78756,0.06503,-0.61280
-0.18772,0.93051,0.31449,-0.78473,0.05048,-0.61777
-0.21073,0.92348,0.32058,-0.78073,0.03835,-0.62369
-0.26328,0.87715,0.40161,-0.76310,0.06534,-0.64297
-0.27406,0.86792,0.41424,-0.76397,0.06515,-0.64195
-0.27773,0.87018,0.40700,-0.74875,0.06936,-0.65922
-0.28693,0.87856,0.38184,-0.72768,0.05934,-0.68334
-0.28736,0.89051,0.35273,-0.71537,0.04535,-0.69727
-0.30060,0.89105,0.34010,-0.70900,0.02975,-0.70458
-0.31656,0.89441,0.31596,-0.69367,0.00892,-0.72023
-0.32883,0.89805,0.29218,-0.67539,-0.00738,-0.73742
-0.34280,0.90463,0.25326,-0.64617,-0.03139,-0.76254
-0.34551,0.90933,0.23184,-0.61897,-0.03513,-0.78463
-0.34439,0.91308,0.21834,-0.58843,-0.02872,-0.80804
-0.33776,0.91651,0.21428,-0.57336,-0.01980,-0.81907
-0.34434,0.91167,0.22426,-0.57617,-0.01661,-0.81716
-0.36249,0.89882,0.24642,-0.59135,-0.01745,-0.80622
-0.35387,0.89714,0.26442,-0.59349,0.00312,-0.80484
-0.35242,0.89200,0.28309,-0.59074,0.02258,-0.80655
-0.35724,0.88420,0.30095,-0.59349,0.03391,-0.80412
-0.35553,0.88046,0.31366,-0.58713,0.05073,-0.80790
-0.36019,0.87514,0.32310,-0.58010,0.06112,-0.81225
-0.36692,0.87186,0.32439,-0.57165,0.06378,-0.81802
-0.37829,0.86796,0.32178,-0.56786,0.05693,-0.82116
-0.38407,0.86800,0.31474,-0.55515,0.05528,-0.82991
-0.38681,0.87068,0.30381,-0.53975,0.05336,-0.84013
-0.37740,0.88225,0.28141,-0.53093,0.04284,-0.84634
-0.37806,0.88589,0.26882,-0.52694,0.03284,-0.84927
-0.39179,0.88111,0.26487,-0.53152,0.01823,-0.84685
-0.39757,0.87832,0.26550,-0.53473,0.01335,-0.84491
-0.39162,0.88127,0.26457,-0.52593,0.02155,-0.85026
-0.36381,0.89101,0.27157,-0.50480,0.05643,-0.86139
-0.33326,0.90282,0.27176,-0.48499,0.08304,-0.87057
-0.32148,0.90694,0.27223,-0.47335,0.09508,-0.87573
-0.31446,0.90948,0.27194,-0.46817,0.10062,-0.87789
-0.31322,0.91107,0.26804,-0.46201,0.10040,-0.88117
-0.31251,0.91325,0.26135,-0.45923,0.09559,-0.88316
-0.31398,0.91491,0.25367,-0.45728,0.08842,-0.88492
-0.31751,0.91582,0.24591,-0.45659,0.07963,-0.88611
-0.32320,0.91419,0.24454,-0.45490,0.07651,-0.88725
-0.33567,0.91012,0.24291,-0.45670,0.06829,-0.88700
-0.34765,0.90408,0.24854,-0.45851,0.06730,-0.88614
-0.36316,0.89663,0.25333,-0.46359,0.06196,-0.88388
-0.38813,0.88508,0.25686,-0.47344,0.04764,-0.87954
-0.41845,0.87082,0.25801,-0.48494,0.02598,-0.87416
-0.43462,0.86798,0.24026,-0.48440,-0.00039,-0.87484
-0.45265,0.85623,0.24894,-0.48981,-0.00547,-0.87181
-0.47141,0.84815,0.24168,-0.48973,-0.02384,-0.87155
-0.45842,0.85847,0.22995,-0.47782,-0.01991,-0.87823
-0.45794,0.86090,0.22169,-0.47192,-0.02408,-0.88131
-0.45860,0.86224,0.21500,-0.46476,-0.02650,-0.88504
-0.45431,0.86700,0.20472,-0.44617,-0.02254,-0.89466
-0.44074,0.87535,0.19876,-0.42940,-0.01116,-0.90304
-0.43472,0.87744,0.20275,-0.42179,0.00053,-0.90669
-0.43297,0.87888,0.20026,-0.40721,0.00749,-0.91330
-0.43648,0.87640,0.20348,-0.39875,0.01430,-0.91695
-0.44003,0.87232,0.21316,-0.38860,0.02902,-0.92095
-0.44958,0.86522,0.22199,-0.37074,0.04536,-0.92763
-0.45354,0.86093,0.23042,-0.35950,0.05985,-0.93123
-0.43464,0.86745,0.24210,-0.28158,0.12445,-0.95143
-0.42951,0.86902,0.24561,-0.26787,0.13713,-0.95365
-0.43490,0.86702,0.24318,-0.26123,0.13697,-0.95551
-0.44117,0.86700,0.23169,-0.24605,0.13142,-0.96030
-0.43630,0.87292,0.21831,-0.22736,0.12779,-0.96539
-0.43408,0.87826,0.20061,-0.21318,0.11622,-0.97008
-0.43004,0.88470,0.17995,-0.20217,0.09990,-0.97424
-0.42115,0.89183,0.16513,-0.19013,0.09121,-0.97751
-0.41853,0.89373,0.16150,-0.18185,0.09175,-0.97904
-0.42895,0.88804,0.16550,-0.18328,0.09384,-0.97857
-0.44749,0.87977,0.16051,-0.18949,0.08212,-0.97844
-0.47004,0.86878,0.15583,-0.18839,0.07373,-0.97932
-0.48620,0.86126,0.14782,-0.18419,0.06435,-0.98078
-0.49574,0.85604,0.14642,-0.18289,0.06191,-0.98118
-0.50315,0.85094,0.15077,-0.18759,0.06276,-0.98024
-0.50343,0.85125,0.14809,-0.18400,0.06183,-0.98098
-0.50364,0.85157,0.14551,-0.18398,0.05885,-0.98117
-0.50551,0.84997,0.14835,-0.18464,0.06138,-0.98089
-0.50508,0.84979,0.15084,-0.17207,0.07212,-0.98244
-0.49485,0.85602,0.14951,-0.15350,0.08324,-0.98464
-0.49085,0.86010,0.13891,-0.14101,0.07891,-0.98686
-0.49383,0.86072,0.12365,-0.13618,0.06389,-0.98862
-0.51112,0.85239,0.11041,-0.14620,0.04036,-0.98843
-0.52687,0.84465,0.09472,-0.16149,0.00993,-0.98682
-0.53264,0.84137,0.09164,-0.16618,0.00220,-0.98609
-0.52898,0.84315,0.09633,-0.16976,0.00609,-0.98547
-0.52466,0.84540,0.10018,-0.17059,0.01088,-0.98528
-0.51637,0.84944,0.10866,-0.16780,0.02407,-0.98553
-0.50379,0.85572,0.11807,-0.16286,0.04015,-0.98583
-0.48206,0.86694,0.12664,-0.15176,0.05973,-0.98661
-0.46408,0.87698,0.12468,-0.14508,0.06360,-0.98737
-0.45345,0.88097,0.13519,-0.14964,0.07428,-0.98595
-0.44180,0.88483,0.14793,-0.14785,0.09083,-0.98483
-0.43396,0.88840,0.14974,-0.13958,0.09790,-0.98536
-0.43378,0.88970,0.14238,-0.13720,0.09096,-0.98636
-0.43974,0.88696,0.14119,-0.13793,0.08865,-0.98647
-0.45902,0.87741,0.13943,-0.14840,0.07901,-0.98577
-0.48464,0.86349,0.13970,-0.16200,0.06835,-0.98442
-0.50032,0.85680,0.12479,-0.15607,0.05252,-0.98635
-0.51665,0.84582,0.13288,-0.15660,0.05923,-0.98588
-0.51822,0.84346,0.14154,-0.15235,0.07181,-0.98571
-0.51464,0.84613,0.13864,-0.14274,0.07489,-0.98692
-0.51294,0.84769,0.13531,-0.13667,0.07497,-0.98778
-0.51170,0.84881,0.13301,-0.13028,0.07636,-0.98853
-0.50894,0.85088,0.13034,-0.10757,0.08736,-0.99035
-0.50763,0.85257,0.12422,-0.08744,0.09245,-0.99187
-0.50148,0.85781,0.11259,-0.05775,0.09665,-0.99364
-0.49812,0.86019,0.10932,-0.04265,0.10162,-0.99391
-0.50152,0.85810,0.11014,-0.03590,0.10656,-0.99366
-0.49325,0.86262,0.11224,-0.01763,0.11909,-0.99273
-0.46126,0.88026,0.11129,0.02169,0.13658,-0.99039
-0.44291,0.88732,0.12846,0.04261,0.16395,-0.98555
-0.43962,0.88719,0.14012,0.04431,0.17724,-0.98317
-0.43972,0.88492,0.15347,0.04836,0.19396,-0.97982
-0.43956,0.88274,0.16597,0.04740,0.20732,-0.97712
-0.43007,0.88773,0.16426,0.04852,0.20441,-0.97768
-0.42501,0.89111,0.15905,0.04945,0.19830,-0.97889
-0.40731,0.90877,0.09079,0.08183,0.13532,-0.98742
-0.39579,0.91584,0.06777,0.10013,0.11640,-0.98814
-0.40026,0.91358,0.07182,0.10087,0.12182,-0.98741
-0.41325,0.90743,0.07616,0.09236,0.12497,-0.98785
-0.42313,0.90278,0.07713,0.08898,0.12612,-0.98802
-0.42933,0.89939,0.08225,0.08510,0.13096,-0.98773
-0.47017,0.87521,0.11374,0.05381,0.15706,-0.98612
-0.48706,0.86569,0.11561,0.04609,0.15766,-0.98642
-0.49113,0.86303,0.11816,0.05088,0.16384,-0.98517
-0.49939,0.85915,0.11168,0.04618,0.15512,-0.98682
-0.50569,0.85647,0.10364,0.04650,0.14702,-0.98804
-0.51067,0.85481,0.09228,0.05638,0.14039,-0.98849
-0.51579,0.85289,0.08092,0.07438,0.13867,-0.98754
-0.52304,0.84958,0.06808,0.08940,0.13412,-0.98693
-0.52375,0.85069,0.04486,0.11025,0.11991,-0.98664
-0.53915,0.84160,0.03205,0.11063,0.10850,-0.98792
-0.56892,0.82199,0.02577,0.10126,0.10112,-0.98971
-0.58698,0.80891,0.03354,0.09044,0.10669,-0.99017
-0.61367,0.78864,0.03826,0.08175,0.11166,-0.99038
-0.63542,0.77119,0.03885,0.08166,0.11714,-0.98975
-0.66021,0.74966,0.04616,0.08091,0.13208,-0.98793
-0.67333,0.73791,0.04593,0.08617,0.14003,-0.98639
-0.68056,0.73155,0.04085,0.09435,0.14279,-0.98525
-0.68282,0.72985,0.03294,0.10663,0.14417,-0.98379
-0.67894,0.73394,0.01920,0.12375,0.14018,-0.98236
-0.66713,0.74493,0.00440,0.14273,0.13362,-0.98070
-0.62889,0.77746,-0.00748,0.18834,0.14299,-0.97164
-0.60054,0.79928,-0.02252,0.22009,0.13815,-0.96565
-0.59152,0.80588,-0.02570,0.22979,0.13794,-0.96341
-0.58707,0.80894,-0.03108,0.24010,0.13733,-0.96098
-0.58458,0.81048,-0.03721,0.25275,0.13833,-0.95759
-0.58223,0.81190,-0.04279,0.26265,0.13802,-0.95497
-0.58467,0.80970,-0.05055,0.26779,0.13380,-0.95414
-0.59398,0.80226,-0.05981,0.27107,0.12958,-0.95380
-0.60542,0.79259,-0.07256,0.27644,0.12391,-0.95301
-0.60571,0.79133,-0.08312,0.28741,0.12018,-0.95024
-0.60349,0.79200,-0.09239,0.30057,0.11863,-0.94635
-0.60274,0.79203,-0.09690,0.30983,0.12039,-0.94314
-0.59845,0.79488,-0.10016,0.31890,0.12166,-0.93995
-0.58309,0.80557,-0.10513,0.33772,0.12266,-0.93322
-0.56020,0.82081,-0.11158,0.36667,0.12493,-0.92193
-0.55872,0.82333,-0.09980,0.36727,0.13774,-0.91986
-0.56378,0.82047,-0.09475,0.35943,0.14044,-0.92254
-0.57655,0.81241,-0.08711,0.34140,0.14267,-0.92903
-0.58187,0.80936,-0.07970,0.32947,0.14499,-0.93297
-0.58324,0.80937,-0.06898,0.32372,0.15371,-0.93359
-0.57977,0.81261,-0.05947,0.32644,0.16479,-0.93074
-0.57595,0.81571,-0.05386,0.33197,0.17317,-0.92726
-0.57174,0.81913,-0.04626,0.33533,0.18186,-0.92438
-0.57031,0.82039,-0.04127,0.33569,0.18691,-0.92324
-0.57265,0.81899,-0.03645,0.33303,0.19177,-0.92321
-0.57326,0.81878,-0.03118,0.33198,0.19731,-0.92242
-0.57326,0.81882,-0.03025,0.33126,0.19783,-0.92257
-0.57300,0.81908,-0.02813,0.32846,0.19806,-0.92352
-0.58255,0.81208,-0.03417,0.32068,0.19101,-0.92773
-0.59165,0.80507,-0.04252,0.30889,0.17765,-0.93436
-0.59523,0.80184,-0.05249,0.30876,0.16791,-0.93620
-0.59195,0.80369,-0.06071,0.31533,0.16162,-0.93512
-0.58154,0.81137,-0.05907,0.28065,0.13193,-0.95070
-0.57560,0.81631,-0.04822,0.27470,0.13748,-0.95165
-0.55823,0.82870,-0.04037,0.27301,0.13752,-0.95213
-0.54050,0.84055,-0.03637,0.26991,0.13229,-0.95376
-0.52320,0.85167,-0.03021,0.27274,0.13375,-0.95275
-0.49733,0.86723,-0.02382,0.28354,0.13653,-0.94919
-0.47847,0.87810,0.00252,0.27578,0.15299,-0.94897
-0.46528,0.88506,0.01340,0.27313,0.15795,-0.94892
-0.45416,0.89033,0.03242,0.27533,0.17487,-0.94531
-0.44841,0.89296,0.03937,0.26220,0.17352,-0.94929
-0.44652,0.89350,0.04764,0.24442,0.17302,-0.95411
-0.44669,0.89302,0.05452,0.23636,0.17656,-0.95549
-0.44761,0.89219,0.06040,0.22823,0.17928,-0.95696
-0.45215,0.88950,0.06598,0.21973,0.18278,-0.95828
-0.45777,0.88628,0.07041,0.21047,0.18497,-0.95994
-0.44925,0.89008,0.07705,0.21239,0.19017,-0.95850
-0.44036,0.89461,0.07586,0.21831,0.18865,-0.95747
-0.44977,0.88993,0.07575,0.21321,0.18934,-0.95848
-0.45900,0.88545,0.07285,0.20877,0.18720,-0.95988
-0.46984,0.88034,0.06519,0.20847,0.18241,-0.96087
-0.48659,0.87212,0.05131,0.20281,0.16989,-0.96437
-0.49377,0.86875,0.03828,0.20483,0.15898,-0.96580
-0.50780,0.86101,0.02850,0.20210,0.15122,-0.96762
-0.53163,0.84673,0.02041,0.18596,0.14020,-0.97250
-0.53334,0.84569,0.01899,0.18696,0.13975,-0.97238
-0.53957,0.84178,0.01633,0.17904,0.13368,-0.97472
-0.54378,0.83895,0.02157,0.17175,0.13641,-0.97565
-0.54479,0.83822,0.02425,0.16900,0.13807,-0.97590
-0.54568,0.83738,0.03207,0.15609,0.13917,-0.97789
-0.55144,0.83339,0.03719,0.13378,0.13235,-0.98213
-0.55372,0.83176,0.03958,0.11279,0.12201,-0.98610
-0.56291,0.82537,0.04346,0.08788,0.11205,-0.98981
-0.58244,0.81132,0.05029,0.05383,0.10023,-0.99351
-0.59274,0.80421,0.04377,0.03161,0.07754,-0.99649
-0.59786,0.80097,0.03182,0.01678,0.05219,-0.99850
-0.59738,0.80153,0.02628,0.00255,0.03467,-0.99940
-0.60219,0.79804,0.02255,-0.02477,0.00955,-0.99965
-0.60785,0.79386,0.01748,-0.04679,-0.01383,-0.99881
-0.60791,0.79400,0.00235,-0.06659,-0.04803,-0.99662
-0.59731,0.80199,-0.00472,-0.06476,-0.05410,-0.99643
-0.57919,0.81515,-0.00871,-0.05055,-0.04659,-0.99763
-0.54920,0.83568,-0.00476,-0.03132,-0.02627,-0.99916
-0.52667,0.85000,0.01094,-0.02313,-0.00146,-0.99973
-0.50466,0.86258,0.03557,-0.01801,0.03067,-0.99937
-0.49195,0.86951,0.04409,-0.02044,0.03910,-0.99903
-0.48896,0.86991,0.06459,-0.02085,0.06236,-0.99784
-0.48394,0.87116,0.08290,-0.01879,0.08437,-0.99626
-0.47434,0.87610,0.08629,-0.01351,0.09077,-0.99578
-0.47531,0.87588,0.08313,-0.02083,0.08326,-0.99631
-0.48971,0.86781,0.08423,-0.03809,0.07522,-0.99644
-0.50814,0.85689,0.08683,-0.04720,0.07295,-0.99622
-0.53170,0.84288,0.08281,-0.04876,0.06715,-0.99655
-0.52470,0.84819,0.07248,-0.03929,0.06092,-0.99737
-0.51119,0.85748,0.05847,-0.02921,0.05066,-0.99829
-0.52073,0.85170,0.05867,-0.04409,0.04181,-0.99815
-0.52359,0.84883,0.07312,-0.06484,0.04588,-0.99684
-0.52429,0.84726,0.08524,-0.07558,0.05340,-0.99571
-0.45233,0.87864,0.15295,-0.13686,0.10108,-0.98542
-0.44851,0.87668,0.17397,-0.16771,0.10863,-0.97983
-0.45527,0.86921,0.19290,-0.19693,0.11298,-0.97389
-0.45587,0.86443,0.21202,-0.22298,0.11969,-0.96745
-0.45741,0.85644,0.23933,-0.24568,0.13695,-0.95963
-0.45378,0.85543,0.24964,-0.26660,0.13699,-0.95402
-0.44897,0.85483,0.26017,-0.29355,0.13389,-0.94652
-0.44846,0.85188,0.27053,-0.32109,0.12892,-0.93823
-0.45724,0.84537,0.27621,-0.34145,0.11990,-0.93222
-0.45559,0.85008,0.26421,-0.34822,0.10296,-0.93174
-0.44615,0.86018,0.24708,-0.34473,0.08961,-0.93441
-0.43292,0.87028,0.23495,-0.33922,0.08420,-0.93693
-0.42103,0.87907,0.22353,-0.33222,0.07986,-0.93982
-0.39510,0.89693,0.19852,-0.31736,0.06953,-0.94575
-0.37917,0.90676,0.18444,-0.31695,0.05999,-0.94654
-0.36678,0.91236,0.18187,-0.32693,0.05662,-0.94335
-0.35461,0.91646,0.18531,-0.34044,0.05803,-0.93847
-0.34250,0.91941,0.19334,-0.34940,0.06638,-0.93462
-0.32696,0.92338,0.20117,-0.35302,0.07812,-0.93235
-0.30732,0.92571,0.22047,-0.35208,0.10463,-0.93010
-0.29663,0.92302,0.24503,-0.36330,0.12822,-0.92281
-0.29276,0.91966,0.26175,-0.38131,0.13874,-0.91398
-0.29875,0.91043,0.28611,-0.40007,0.15270,-0.90367
-0.29696,0.90912,0.29208,-0.40717,0.15612,-0.89991
-0.29449,0.91068,0.28972,-0.40873,0.15401,-0.89957
-0.29329,0.91252,0.28510,-0.41327,0.14790,-0.89852
-0.29581,0.91446,0.27614,-0.41957,0.13532,-0.89758
-0.30171,0.91833,0.25622,-0.42631,0.11043,-0.89781
-0.30695,0.92441,0.22638,-0.43334,0.07602,-0.89802
-0.30229,0.92889,0.21397,-0.43457,0.06549,-0.89825
-0.30129,0.93266,0.19841,-0.43829,0.04933,-0.89748
-0.29163,0.93536,0.20015,-0.43888,0.05508,-0.89686
-0.28495,0.93655,0.20418,-0.44024,0.06135,-0.89578
-0.28114,0.93682,0.20817,-0.44267,0.06587,-0.89426
-0.28246,0.93539,0.21275,-0.44435,0.06898,-0.89320
-0.27518,0.93629,0.21826,-0.43928,0.07949,-0.89483
-0.25792,0.94178,0.21570,-0.42945,0.08824,-0.89877
-0.24500,0.94670,0.20914,-0.42171,0.09018,-0.90223
-0.24814,0.94620,0.20769,-0.42709,0.08558,-0.90015
-0.25390,0.94435,0.20913,-0.42942,0.08369,-0.89922
-0.26318,0.94039,0.21543,-0.43073,0.08528,-0.89844
-0.27798,0.93453,0.22221,-0.43350,0.08438,-0.89719
-0.28896,0.92948,0.22929,-0.43396,0.08631,-0.89679
-0.28412,0.93386,0.21719,-0.42399,0.08080,-0.90206
-0.29032,0.93166,0.21845,-0.42735,0.07803,-0.90071
-0.30954,0.92441,0.22284,-0.43940,0.06877,-0.89566
-0.31383,0.92080,0.23161,-0.44824,0.07136,-0.89106
-0.31412,0.91976,0.23531,-0.45480,0.07178,-0.88769
-0.31629,0.91786,0.23979,-0.46542,0.07012,-0.88231
-0.31317,0.91641,0.24922,-0.47450,0.07633,-0.87694
-0.30591,0.91659,0.25746,-0.47894,0.08556,-0.87367
-0.29760,0.91773,0.26307,-0.47464,0.09686,-0.87484
-0.28246,0.92360,0.25918,-0.46645,0.10386,-0.87843
-0.27169,0.93035,0.24625,-0.45585,0.10094,-0.88431
-0.26418,0.93343,0.24272,-0.45756,0.10024,-0.88351
-0.25441,0.93642,0.24165,-0.45394,0.10501,-0.88482
-0.23340,0.94225,0.24017,-0.44666,0.11550,-0.88722
-0.16742,0.93190,0.32176,-0.46140,0.21435,-0.86091
-0.18225,0.92386,0.33655,-0.47271,0.21781,-0.85388
-0.20495,0.91703,0.34213,-0.47702,0.21164,-0.85303
-0.22106,0.91323,0.34226,-0.47532,0.20555,-0.85547
-0.23711,0.91304,0.33187,-0.47177,0.19040,-0.86092
-0.25907,0.90828,0.32849,-0.48216,0.17307,-0.85882
-0.31356,0.90017,0.30229,-0.50839,0.10973,-0.85411
-0.35073,0.89026,0.29056,-0.52421,0.07047,-0.84867
-0.37317,0.88249,0.28629,-0.52808,0.05167,-0.84762
-0.39241,0.87576,0.28117,-0.52592,0.03715,-0.84972
-0.40230,0.87340,0.27445,-0.52550,0.02517,-0.85042
-0.40132,0.87806,0.26068,-0.51856,0.01679,-0.85488
-0.40155,0.88063,0.25149,-0.50936,0.01346,-0.86045
-0.39034,0.88751,0.24488,-0.50373,0.01677,-0.86370
-0.38210,0.89221,0.24076,-0.50195,0.01837,-0.86470
-0.36890,0.89972,0.23329,-0.49905,0.02002,-0.86634
-0.35587,0.90513,0.23257,-0.49669,0.02761,-0.86749
-0.34259,0.91105,0.22940,-0.49116,0.03447,-0.87039
-0.32757,0.91550,0.23360,-0.48971,0.04692,-0.87062
-0.29840,0.92479,0.23607,-0.48686,0.06525,-0.87104
-0.28939,0.92494,0.24644,-0.49598,0.07531,-0.86506
-0.29513,0.91081,0.28864,-0.51006,0.10526,-0.85367
-0.29396,0.89303,0.34071,-0.51107,0.15437,-0.84556
-0.28784,0.88673,0.36173,-0.50597,0.17988,-0.84358
-0.28278,0.88394,0.37241,-0.50627,0.19222,-0.84068
-0.28026,0.88205,0.37874,-0.51121,0.19680,-0.83662
-0.28422,0.88117,0.37783,-0.52630,0.18600,-0.82971
-0.29231,0.88201,0.36961,-0.52929,0.17269,-0.83068
-0.30439,0.88761,0.34566,-0.51466,0.15210,-0.84379
-0.30723,0.89802,0.31492,-0.49302,0.13286,-0.85981
-0.30392,0.91542,0.26389,-0.47433,0.09483,-0.87522
-0.30235,0.92731,0.22062,-0.45594,0.06256,-0.88781
-0.30608,0.93317,0.18846,-0.43337,0.03968,-0.90034
-0.31238,0.93393,0.17379,-0.42753,0.02515,-0.90365
-0.31764,0.93427,0.16200,-0.42378,0.01297,-0.90567
-0.32136,0.93401,0.15606,-0.41727,0.00827,-0.90874
-0.33126,0.92956,0.16179,-0.42034,0.00813,-0.90733
-0.34329,0.92383,0.16936,-0.42601,0.00755,-0.90469
-0.35871,0.91573,0.18103,-0.43433,0.00793,-0.90072
-0.38484,0.90281,0.19189,-0.45425,-0.00429,-0.89086
-0.37948,0.90884,0.17322,-0.45500,-0.02031,-0.89026
-0.38916,0.90001,0.19633,-0.47293,-0.01230,-0.88102
-0.40349,0.88846,0.21872,-0.49091,-0.00848,-0.87117
-0.40177,0.88600,0.23148,-0.50083,-0.00098,-0.86554
-0.39680,0.88600,0.23991,-0.50753,0.00601,-0.86161
-0.38019,0.89067,0.24931,-0.51077,0.02254,-0.85942
-0.36127,0.89742,0.25320,-0.50917,0.03762,-0.85984
-0.33980,0.90336,0.26166,-0.50964,0.05696,-0.85850
-0.30925,0.91194,0.26969,-0.50351,0.08356,-0.85994
-0.27414,0.91866,0.28445,-0.48829,0.12185,-0.86413
-0.25602,0.92073,0.29447,-0.48337,0.14187,-0.86384
-0.24603,0.92298,0.29594,-0.48693,0.14630,-0.86110
-0.22255,0.92963,0.29368,-0.48879,0.15425,-0.85866
-0.21594,0.93155,0.29254,-0.49119,0.15530,-0.85710
-0.19183,0.93724,0.29117,-0.48387,0.16780,-0.85890
-0.15674,0.94559,0.28512,-0.46560,0.18385,-0.86569
-0.13871,0.94909,0.28283,-0.45718,0.19197,-0.86841
-0.14114,0.94878,0.28264,-0.46507,0.18849,-0.86497
-0.18183,0.95053,0.25186,-0.50587,0.12922,-0.85288
-0.18564,0.95041,0.24951,-0.50470,0.12565,-0.85410
-0.19476,0.94814,0.25120,-0.50756,0.12173,-0.85298
-0.19197,0.95085,0.24295,-0.50594,0.11624,-0.85470
-0.20112,0.95003,0.23874,-0.51334,0.10535,-0.85169
-0.23313,0.93824,0.25565,-0.53546,0.09560,-0.83913
