0.67656,0.14278,-0.79684
0.65858,0.15638,-0.75886
0.63084,0.19330,-0.79004
0.59583,0.17680,-0.81294
0.62642,0.10545,-1.06519
0.68776,0.26222,-0.62348
0.60115,0.29481,-0.81053
0.61273,0.31625,-1.16508
0.41478,0.36974,-1.27423
0.48199,0.23028,-0.96590
0.50683,0.30551,-0.75308
0.50054,0.31860,-0.60016
0.50885,0.15493,-0.61620
0.55458,0.14664,-0.50807
0.51814,0.08254,-0.48128
0.58720,-0.03986,-0.54017
0.59594,-0.04374,-0.57864
0.55653,0.00776,-0.62249
0.55069,0.04176,-0.63614
0.60123,0.05634,-0.71941
0.63377,0.09423,-0.83093
0.66536,0.15688,-0.85529
0.78251,0.17970,-0.97410
0.56615,0.14866,-0.93518
0.58461,0.16615,-0.97317
0.66048,0.12630,-0.96730
0.65805,0.17243,-0.90935
0.66147,0.18601,-0.83094
0.63960,0.13357,-0.84165
0.66584,0.20252,-0.82705
0.68187,0.29819,-0.80807
0.65612,0.15931,-0.85773
0.67657,0.08450,-0.80560
0.71400,0.36128,-0.59086
0.63183,0.40112,-0.54511
0.54962,0.24383,-0.79787
0.60211,0.20548,-0.97220
0.64146,0.32932,-0.98195
0.48342,0.38180,-0.95035
0.30449,0.40223,-0.88514
0.40130,0.28758,-0.81155
0.51907,0.15832,-0.57870
0.53608,0.17386,-0.58259
0.57060,0.21269,-0.54996
0.56621,0.22436,-0.61961
0.51076,0.23215,-0.65420
0.52240,0.25063,-0.75112
0.56371,0.24966,-0.83975
0.65611,0.23749,-0.82901
0.60600,0.26520,-0.88649
0.53065,0.20548,-0.88358
0.60844,0.29918,-0.81832
0.57880,0.25693,-0.77546
0.58319,0.18506,-0.81197
0.62936,0.28169,-0.80565
0.59142,0.29239,-0.84949
0.56515,0.27687,-0.88797
0.58460,0.25550,-0.91962
0.57972,0.28708,-0.97758
0.57102,0.14962,-0.89817
0.55497,0.10447,-0.92690
0.53845,0.16128,-0.84461
0.56719,0.09617,-0.70871
0.55938,0.34092,-0.58554
0.47574,0.10592,-0.81539
0.43872,0.28176,-0.91333
0.55106,0.14285,-0.98291
0.38322,0.33038,-1.12374
0.37449,0.25705,-1.12227
0.38762,0.27597,-1.06383
0.35749,0.24198,-1.04532
0.36527,0.27888,-0.99565
0.36819,0.28568,-0.98688
0.39496,0.23903,-0.92502
0.44020,0.22444,-0.86802
0.45627,0.22830,-0.76185
0.46797,0.18847,-0.70534
0.47625,0.18796,-0.63083
0.50689,0.20204,-0.62449
0.53606,0.19815,-0.61961
0.53705,0.20591,-0.57822
0.53071,0.22194,-0.60793
0.60797,0.28460,-0.76474
0.65467,0.22437,-0.77251
0.57199,0.33706,-0.72142
0.57344,0.34774,-0.72288
0.55058,0.34484,-0.76379
0.54766,0.30988,-0.79106
0.54771,0.27148,-0.64495
0.56519,0.31374,-0.69122
0.64589,0.29189,-0.81441
0.61769,0.29529,-0.79883
0.62937,0.27537,-0.75499
0.66877,0.23311,-0.77348
0.68383,0.24088,-0.80806
0.64445,0.21273,-0.81537
0.60896,0.19136,-0.81099
0.63279,0.18164,-0.79394
0.67607,0.19037,-0.75984
0.72955,0.22047,-0.78272
0.61383,0.23457,-0.72918
0.74021,0.25400,-0.89961
0.76555,0.19423,-0.74472
0.70929,-0.29678,-0.64480
-0.21888,1.20318,-0.71350
0.10131,0.51876,-0.45274
0.47033,0.21765,-0.94350
1.07395,-0.06911,-0.55319
0.98391,0.19318,-0.63508
0.86769,0.34471,-0.49488
0.66786,0.25637,-0.47348
0.54039,0.26665,-0.76183
0.40958,0.07197,-0.97417
0.36191,0.23855,-0.88168
0.51800,0.27590,-0.83538
0.70869,-0.02332,-0.83674
0.73637,0.11072,-0.82361
0.68096,0.11072,-0.74765
0.58080,0.07674,-0.75400
0.63379,0.15152,-0.73013
0.66348,0.02232,-0.71744
0.60801,0.12482,-0.77299
0.66442,0.15345,-0.73012
0.68823,0.17385,-0.75934
0.77871,0.11651,-0.69502
0.75825,0.22094,-0.74180
0.75971,0.18355,-0.78027
0.71694,0.17287,-0.71599
0.73588,0.21803,-0.73207
0.63962,0.20396,-0.69361
0.59243,0.18991,-0.77593
0.65419,0.25593,-0.72333
0.73687,0.27677,-0.60545
0.70279,0.25788,-0.79540
0.69826,0.30558,-1.35986
0.59428,0.21280,-1.14656
0.27773,0.30707,-1.02733
0.42463,0.29243,-0.84710
0.56372,0.27150,-0.77741
0.59686,0.12917,-0.63322
0.57450,0.19035,-0.54996
0.53126,0.07234,-0.51683
0.67081,0.06940,-0.53627
0.70096,0.03491,-0.55671
0.65379,0.06940,-0.52410
0.65330,0.08154,-0.53823
0.65766,0.15390,-0.52509
0.61192,0.29621,-0.52562
0.54187,0.30451,-0.62791
0.64539,0.35405,-0.81734
0.53692,0.48715,-0.81935
0.54957,0.40897,-0.85537
0.60843,0.34581,-0.82271
0.61817,0.33317,-0.76183
0.64978,0.32637,-0.78812
0.65421,0.12141,-0.77201
0.68972,0.11459,-0.69505
0.63284,0.13742,-0.65269
0.56524,0.14570,-0.67804
0.53315,0.11803,-0.70044
0.48108,0.17488,-0.79154
0.53216,0.10493,-0.75645
0.64106,0.19621,-0.77494
0.65419,0.19037,-0.76715
0.64784,0.19623,-0.88306
0.62938,0.11367,-0.88062
0.62456,0.09033,-0.72574
0.68289,0.16899,-0.73207
0.73149,0.14861,-0.88449
0.73198,0.05198,-0.95022
0.70523,0.21999,-0.79247
0.66198,0.27874,-0.63762
0.66785,0.19131,-0.58549
0.56623,0.15831,-0.58453
0.53848,0.28556,-0.59187
0.73890,0.20679,-0.35560
0.93584,0.34464,-0.19437
0.79572,0.41465,-0.42527
0.83886,0.54391,-0.87237
0.35307,0.15315,-1.29076
0.33590,0.48686,-1.56843
0.43959,0.12208,-1.48262
0.60651,-0.00868,-1.05641
0.78647,0.28890,-0.60057
0.52108,0.26121,-0.19543
0.54489,0.46855,-0.07225
0.69268,0.35783,-0.31035
0.47239,0.13114,-0.60062
0.21582,0.39218,-1.56455
0.39242,0.06091,-1.53912
0.28296,0.30376,-1.50851
0.39587,0.28084,-1.14126
0.24031,0.14489,-1.11790
0.47138,0.07289,-0.78909
0.61925,0.03252,-0.63709
0.60420,0.16944,-0.41894
0.63831,0.00767,-0.26744
0.66841,0.05724,-0.43254
0.69318,0.09513,-0.52410
0.64986,0.18597,-0.57137
0.53949,0.13209,-0.60986
0.52342,0.22388,-0.59332
0.55647,0.26516,-0.61962
0.58610,0.28557,-0.73309
0.55205,0.24286,-0.82806
0.43387,0.20892,-0.93620
0.50971,0.21376,-0.97320
0.60452,0.16033,-1.07106
0.58897,0.16616,-1.02528
0.58802,0.06417,-1.02575
0.47524,0.07874,-0.88844
0.53166,0.08212,-0.84800
0.57296,0.18604,-0.85240
0.62745,0.21369,-0.74330
0.65419,0.22922,-0.71748
0.62311,0.15393,-0.64393
0.57885,0.16124,-0.68291
0.52096,0.10446,-0.83437
0.44652,0.05935,-1.04624
0.47083,0.02195,-1.07788
0.51895,0.13024,-1.06523
0.39155,0.05647,-1.13781
0.34293,0.03948,-1.12857
0.31863,0.07978,-1.04530
0.28751,0.10067,-1.02827
0.36631,0.04964,-0.95129
0.44364,0.05738,-0.89770
0.51515,0.06317,-0.77836
0.61046,0.13015,-0.70043
0.63382,0.12430,-0.63516
0.61681,0.11750,-0.60302
0.56672,0.17142,-0.56554
0.54772,0.29041,-0.57969
0.49078,0.37884,-0.70781
0.43919,0.38374,-0.87584
0.38814,0.40171,-0.82083
0.43827,0.34583,-0.71122
0.45140,0.34194,-0.71073
0.42318,0.35312,-0.75019
0.43922,0.36041,-0.78477
0.49708,0.30698,-0.82809
0.63710,0.28657,-0.94104
0.60213,0.24091,-0.83000
0.58172,0.29723,-0.72189
0.52339,0.19137,-0.74186
0.57004,0.27782,-0.77741
0.61482,0.18697,-0.70044
0.56376,0.25788,-0.65858
0.62014,0.25788,-0.73649
0.65418,0.20349,-0.79004
0.62646,0.22438,-0.78664
0.58416,0.22099,-0.78470
0.58171,0.22295,-0.86312
0.61914,0.20352,-0.90060
0.59338,0.20887,-0.87869
0.55642,0.20984,-0.86799
0.57002,0.25307,-0.88407
0.53406,0.20499,-0.84462
0.55935,0.23120,-0.80906
0.55643,0.25742,-0.78472
0.50341,0.29921,-0.80714
0.51170,0.27491,-0.75843
0.55498,0.27344,-0.72969
0.63569,0.26663,-0.79931
0.58612,0.20641,-0.74038
0.55352,0.29044,-0.73554
0.55110,0.25061,-0.72384
0.57444,0.26906,-0.72140
0.58609,0.27344,-0.77303
0.55204,0.20208,-0.89526
0.56712,0.20353,-0.87773
0.57640,0.16514,-0.75304
0.52828,0.18553,-0.65760
0.62893,0.20008,-0.67073
0.51609,0.24479,-0.70778
0.38966,0.16033,-0.79984
0.50734,0.17002,-0.78715
0.64153,0.17146,-0.87429
0.65952,0.09910,-0.91664
0.62646,0.09522,-0.92639
0.57444,0.11756,-0.83680
0.57876,0.14091,-1.06716
0.62933,0.16858,-1.02819
0.68673,0.21807,-0.89426
0.67894,0.23605,-0.91764
0.66292,0.23118,-0.80465
0.76897,0.23743,-0.64050
0.78786,0.40743,-0.77397
0.61281,0.28268,-0.86458
0.49030,0.30308,-0.72581
0.33860,0.30117,-0.68007
0.34683,0.22253,-0.93038
0.55013,0.12096,-0.82512
0.65959,0.06845,-0.67751
0.58324,0.19522,-0.59915
0.61195,0.03495,-0.66680
0.64989,0.15487,-0.50951
0.66447,0.18546,-0.49587
0.55360,0.16025,-0.54265
0.47331,0.19915,-0.71947
0.52339,0.11902,-0.81636
0.59680,0.10202,-0.91082
0.57830,0.16517,-0.92447
0.57053,0.11758,-0.94492
0.69210,0.12337,-0.91761
0.62012,0.13020,-0.96293
0.63083,0.11270,-0.90350
0.70914,0.20444,-0.74035
0.70814,0.18650,-0.87866
0.72177,0.15395,-0.84797
0.76356,0.26418,-0.83093
0.64880,0.30695,-0.82367
0.62010,0.30793,-0.86507
0.70328,0.22583,-0.82997
0.62982,0.26520,-0.92107
0.45335,0.07196,-0.95760
0.41735,0.17006,-0.91185
0.55206,0.21566,-0.79543
0.66976,0.19328,-0.72088
0.66347,0.18888,-0.59182
0.63576,0.23647,-0.53193
0.61147,0.21995,-0.45498
0.64989,0.19615,-0.47786
0.72429,0.16019,-0.47394
0.74468,0.22091,-0.56599
0.64885,0.24572,-0.68047
0.64881,0.24916,-0.84995
0.58752,0.25598,-0.91474
0.56516,0.23316,-0.89575
0.57684,0.20450,-0.88357
0.64346,0.21079,-0.86797
0.66048,0.21079,-0.85676
0.66149,0.17969,-0.75984
0.66055,0.15344,-0.66340
0.69752,0.12720,-0.62053
0.74325,0.07862,-0.58545
0.80936,0.07910,-0.64679
0.91535,0.09220,-0.72372
0.92068,0.12523,-0.74028
0.73690,0.21460,-0.58304
0.65862,0.23500,-0.50368
0.68197,0.21266,-0.49880
0.72478,0.18058,-0.45592
0.82496,0.16501,-0.40671
0.87942,0.14849,-0.43250
0.87651,0.09119,-0.48850
0.73692,0.13204,-0.56208
0.62408,0.14568,-0.66049
0.57543,0.18456,-0.71213
0.58612,0.20447,-0.73941
0.67073,0.17580,-0.74571
0.72278,0.12624,-0.71501
0.70625,0.13159,-0.72280
0.70573,0.20202,-0.75935
0.63912,0.13550,-0.79782
0.67754,0.17579,-0.74717
0.69357,0.22727,-0.76179
0.74561,0.22920,-0.71746
0.71886,0.29524,-0.66877
0.73831,0.28941,-0.68484
0.68483,0.30010,-0.65222
0.66539,0.27971,-0.62641
0.75339,0.27678,-0.66438
0.73686,0.25105,-0.68288
0.72860,0.23794,-0.69262
0.66782,0.24086,-0.65368
0.61968,0.22339,-0.67317
0.62210,0.20689,-0.73599
0.59098,0.18068,-0.76180
0.57008,0.16514,-0.75840
0.55451,0.13941,-0.79005
0.63522,0.08744,-0.89717
0.72176,0.10539,-0.91273
0.66976,0.06315,-0.86988
0.59828,0.03208,-0.86989
0.65563,0.10493,-0.93808
0.58661,0.06608,-0.85968
0.62549,0.09327,-0.90058
0.67947,0.10782,-0.86696
0.66294,0.12531,-0.84700
0.60023,0.09521,-0.80805
0.54285,0.18068,-0.72675
0.51367,0.21662,-0.70047
0.56375,0.19622,-0.75694
0.50637,0.18652,-0.76378
0.44804,0.19332,-0.67856
0.47041,0.22536,-0.63522
0.54579,0.13210,-0.68047
0.54286,0.11512,-0.74038
0.55598,0.12338,-0.76375
0.57785,0.11804,-0.83972
0.64784,0.10688,-0.94587
0.66387,0.16516,-0.96584
0.61477,0.22343,-0.87528
0.52142,0.15546,-0.88211
0.62740,0.23655,-0.90791
0.64155,0.13113,-0.79782
0.66876,0.22000,-0.79735
0.64883,0.18359,-0.82267
0.66147,0.20689,-0.81001
0.68188,0.24283,-0.83095
0.64782,0.28655,-0.85629
0.62353,0.24382,-0.83632
0.62936,0.24576,-0.85337
0.61185,0.25839,-0.84558
0.61187,0.23459,-0.79395
0.62357,0.17143,-0.72478
0.68338,0.17336,-0.72574
0.64497,0.11267,-0.75350
0.61919,0.10977,-0.82364
0.56716,0.16514,-0.76473
0.52876,0.11173,-0.76132
0.56670,0.05926,-0.73939
0.60221,0.00971,-0.73450
0.59393,0.07771,-0.73938
0.61144,0.06605,-0.74473
0.55357,0.13939,-0.67755
0.53602,0.36036,-0.63279
0.44802,0.25064,-0.71072
0.56810,0.27587,-0.78082
0.66195,0.25060,-0.80466
0.66241,0.26664,-0.87966
0.61577,0.18068,-0.81878
0.54868,0.18165,-0.72675
0.60168,0.22340,-0.72139
0.66780,0.14862,-0.84555
0.62014,0.12339,-0.89864
0.57101,0.20450,-0.85630
0.66536,0.14183,-0.88353
0.66632,0.14863,-0.90058
0.59825,0.14379,-0.88793
0.61520,0.28708,-1.02724
0.56612,0.20112,-0.98779
0.66581,0.18167,-0.99653
0.60208,0.18899,-1.08470
0.59579,0.16032,-0.97511
0.60554,0.23071,-0.81636
0.73051,0.31177,-0.75498
0.68488,0.26025,-0.48907
0.61779,0.18596,-0.48030
0.58812,0.19423,-0.53193
0.58520,0.20346,-0.54119
0.59491,0.18890,-0.60450
0.58566,0.16949,-0.66294
0.63864,0.09714,-0.80074
0.59633,0.13940,-0.79394
0.68287,0.18066,-0.79733
0.71157,0.07868,-0.87815
0.60654,0.13357,-0.81731
0.60216,0.07385,-0.89328
0.62109,0.08455,-0.99165
0.65075,0.11659,-0.97996
0.58946,0.16907,-1.00483
0.62104,0.21618,-1.06278
0.62346,0.21668,-1.13243
0.61912,0.20548,-1.00580
0.68383,0.19427,-0.84409
0.66927,0.26126,-0.69508
0.61728,0.11072,-0.67120
0.67852,0.17676,-0.72672
0.74658,0.13208,-0.82799
0.72416,0.19622,-0.96389
0.65515,0.17145,-0.84068
0.63575,0.14665,-0.67412
0.68585,0.10049,-0.62637
0.66593,0.09175,-0.59180
0.64452,0.11750,-0.62347
0.58905,0.18455,-0.70239
0.50298,0.13310,-0.76766
0.43784,0.05298,-0.75646
0.49230,0.14377,-0.66783
0.56523,0.14376,-0.71213
0.56424,0.14960,-0.75888
0.52339,0.15204,-0.78032
0.45336,0.16130,-0.83002
0.34976,0.15939,-0.91430
0.36094,0.15600,-0.95764
0.46305,0.06712,-1.04623
0.49611,0.14578,-1.00387
0.52335,0.19432,-0.90257
0.43634,0.12536,-0.85242
0.42761,0.03018,-0.86994
0.61431,0.25206,-0.74233
0.61481,0.14474,-0.80514
0.57543,0.17728,-0.74233
0.61041,0.23895,-0.77301
0.54719,0.23121,-0.81442
0.54428,0.22101,-0.81442
0.54963,0.18701,-0.82123
0.54670,0.21664,-0.85338
0.55740,0.20353,-0.86360
0.52093,0.18266,-0.86799
0.52090,0.25163,-0.92353
0.37353,0.23227,-1.06187
0.50440,0.19431,-0.83537
0.57832,0.15981,-0.85872
0.52968,0.19528,-0.87579
0.53503,0.30453,-0.75015
0.58268,0.31472,-0.76962
0.55395,0.35409,-0.87435
0.49465,0.27494,-0.86802
0.52434,0.24675,-0.80713
0.52578,0.27298,-0.84074
0.52773,0.23413,-0.84073
0.53407,0.21761,-0.81102
0.48833,0.21570,-0.91233
0.64204,0.15590,-0.77932
0.63820,0.02379,-0.71988
0.66056,0.07088,-0.68677
0.61389,0.08692,-0.64879
0.57400,0.09033,-0.68582
0.59151,0.04857,-0.72477
0.62018,0.04469,-0.80122
0.59294,0.08792,-0.78078
0.58517,0.09326,-0.76179
0.58176,0.10685,-0.74036
0.55405,0.08452,-0.74134
0.51173,0.11173,-0.77009
0.52048,0.10882,-0.80272
0.49567,0.08893,-0.86068
0.45335,0.05447,-0.96295
0.46259,0.00786,-0.99996
0.53504,0.02823,-0.97316
0.56032,0.01464,-1.02185
0.53213,0.04134,-0.95660
0.46213,0.04474,-0.85727
0.52097,0.07192,-0.83145
0.56182,0.09764,-0.76667
0.57446,0.17873,-0.70434
0.56376,0.19961,-0.70142
0.56476,0.12821,-0.66245
0.58711,0.23408,-0.64591
0.60217,0.22826,-0.70678
0.60847,0.23409,-0.75840
0.54768,0.23848,-0.78374
0.45234,0.30943,-0.87437
0.43533,0.13365,-1.00534
0.44067,0.16619,-1.00243
0.48104,0.16325,-0.94836
0.52871,0.16663,-0.87968
0.62113,0.10152,-0.83435
0.60900,0.05731,-0.77006
0.58812,0.11362,-0.58744
0.60704,0.15299,-0.75400
0.64978,0.16903,-0.90497
0.69792,0.14475,-0.94684
0.75819,0.25061,-0.95220
0.59137,0.24679,-1.09883
0.56075,0.18900,-1.09104
0.65222,0.16417,-0.88403
0.62259,0.19815,-0.73988
0.53798,0.22245,-0.71215
0.50299,0.20205,-0.65858
0.54432,0.19378,-0.65127
0.57538,0.16712,-0.95028
0.62536,0.30800,-1.22059
0.24649,0.33728,-1.47394
0.29714,0.29448,-1.22067
0.38518,0.26870,-1.11253
0.53402,0.17006,-1.05939
0.51364,0.06029,-0.96099
0.49130,0.07678,-0.83194
0.49763,0.09426,-0.79639
0.50642,0.06607,-0.69070
0.46169,0.10686,-0.60890
0.38727,0.15739,-0.65325
0.30800,0.14091,-0.72583
0.30263,0.14287,-0.77551
0.36634,0.10352,-0.80373
0.37215,0.13704,-0.85536
0.35560,0.12734,-0.92160
0.34149,0.15503,-0.92648
0.36580,0.13998,-0.98783
0.42024,0.13221,-1.05795
0.39401,0.11568,-0.97029
0.34053,0.17881,-0.86804
0.37263,0.16424,-0.87631
0.45430,0.20696,-0.89626
0.45819,0.16909,-0.94203
0.43389,0.16034,-0.89772
0.33570,0.13121,-0.79108
0.34685,0.22106,-0.81837
0.33323,0.20262,-0.87973
0.24424,0.20653,-0.90362
0.24813,0.20701,-0.89242
0.29044,0.18466,-0.87536
0.29822,0.20894,-0.87779
0.35414,0.18804,-0.86901
0.33956,0.13803,-0.90943
0.37458,0.14140,-0.84075
0.32061,0.08072,-0.88166
0.37362,0.00155,-0.94154
0.45045,-0.03489,-0.96050
0.46213,-0.02907,-0.92738
0.40765,-0.00476,-0.97416
0.49230,-0.03686,-0.86065
0.50102,0.02289,-0.92787
0.55061,0.06804,-0.92495
0.48348,0.07390,-1.00289
0.43677,0.07588,-1.11978
0.53403,0.10790,-1.07009
0.49658,0.16521,-1.02189
0.48152,0.19628,-0.94155
0.40327,0.20210,-0.79887
0.45965,0.16034,-0.92499
0.43628,0.16474,-1.04626
0.49024,0.21184,-1.06087
0.44453,0.19243,-1.09156
0.40030,0.18563,-1.03653
0.42025,0.19338,-0.96932
0.41297,0.16909,-0.91234
0.35755,0.20357,-0.83102
0.32595,0.17881,-0.84077
0.30845,0.17299,-0.84077
0.31476,0.17979,-0.86512
0.29676,0.17786,-0.87779
0.29189,0.15844,-0.95474
0.27584,0.17787,-0.94939
0.25055,0.18662,-0.94696
0.24813,0.13952,-0.96010
0.30987,0.16962,-0.99029
0.36722,0.23517,-1.02486
0.35117,0.20556,-1.05457
0.34923,0.20458,-1.04093
0.35460,0.22108,-0.96788
0.39058,0.23661,-0.93671
0.31325,0.32356,-0.91434
0.31424,0.23468,-0.93624
0.23160,0.21283,-0.85297
0.24376,0.26624,-0.79649
0.22235,0.29928,-0.83497
0.24327,0.24003,-0.84275
0.19418,0.19729,-0.79649
0.16109,0.21140,-0.88270
0.16547,0.22256,-0.86079
0.13241,0.19732,-0.87394
0.11392,0.22355,-0.88710
0.07793,0.23425,-0.88467
0.04633,0.23765,-0.87153
0.04730,0.21483,-0.88809
0.05172,0.17644,-0.75853
0.14015,0.28378,-0.93970
0.10466,0.25367,-0.91876
0.09154,0.25950,-0.88175
0.11636,0.24491,-0.84083
0.10372,0.22840,-0.82525
0.10809,0.21481,-0.85641
0.15964,0.17060,-0.87782
0.13243,0.15846,-0.81257
0.14602,0.21480,-0.86566
0.21602,0.23034,-0.93772
0.28846,0.21188,-1.01270
0.38426,0.18951,-0.99952
0.37891,0.19631,-0.98638
0.42754,0.20406,-0.96104
0.36723,0.22109,-1.00197
0.33321,0.22496,-0.92503
0.26272,0.26430,-0.83837
0.30989,0.23321,-0.83689
0.38526,0.27544,-0.80376
0.47571,0.24774,-0.81883
0.46499,0.25940,-0.86607
0.45866,0.27009,-0.89043
0.48346,0.22299,-0.96639
0.38427,0.20213,-0.93329
0.29187,0.30996,-0.89340
0.34585,0.24245,-0.93526
0.37647,0.23322,-0.97129
0.44942,0.24873,-0.93036
0.41294,0.26429,-0.94060
0.53490,0.43379,-1.15343
0.39398,0.22204,-0.96495
0.55006,0.32010,-0.91330
-0.41195,1.42516,-0.59330
-0.40417,1.06875,-0.94534
0.26614,-0.01735,-1.01948
0.70238,-0.13161,-0.88250
0.63715,0.22924,-0.81732
0.43534,0.23561,-0.84903
0.13921,0.09681,-0.98739
0.32257,0.02390,-0.90357
0.53944,-0.03879,-0.97412
0.48353,0.09329,-0.81344
0.38625,0.13849,-0.84902
0.45142,0.05835,-0.89770
0.48546,0.05736,-0.87577
0.53214,0.09232,-0.85434
0.55406,0.00245,-0.77639
0.19954,0.09822,-0.83640
0.20289,0.23568,-0.92847
0.43630,0.24485,-0.89627
0.50585,0.26716,-0.83441
0.52579,0.20985,-0.85387
0.32007,0.28179,-0.90410
0.42663,0.16615,-0.76477
0.33325,0.05256,-0.94399
0.56074,0.28806,-1.02288
0.51169,0.12099,-0.95224
0.15234,0.04970,-1.00735
0.25356,0.12488,-0.63525
0.34193,0.18080,-1.10960
0.41934,0.04475,-0.83877
0.39927,0.32212,-1.12179
0.81912,-0.04912,-0.63508
0.67322,0.17478,-0.50512
0.23113,0.18175,-0.83300
0.24914,0.05694,-0.88265
0.69643,0.06757,-1.16111
0.54575,0.11903,-0.85970
-0.11107,0.14580,-0.36018
0.34881,0.16860,-0.81105
0.50099,0.07972,-0.97853
0.55931,0.10158,-1.08128
0.40957,0.16812,-0.91575
0.48491,0.14919,-1.04186
0.55544,0.13653,-0.98924
0.58074,0.06611,-1.00627
0.47039,-0.05625,-0.99751
0.25546,0.04480,-0.91089
0.45193,0.03308,-0.81392
0.41945,0.13838,-0.32401
1.62613,1.99206,-1.33414
1.35691,-0.19248,-0.85067
-1.71865,0.48259,-2.00702
0.93851,-0.43683,-0.02474
0.15137,-0.02507,-1.10084
0.57545,0.09908,-0.72965
0.49764,0.00102,-0.83533
0.34688,-0.00961,-0.95566
0.16208,-0.00955,-1.02828
0.37026,-0.09317,-0.85726
0.52441,-0.21509,-0.96581
0.07949,-0.03872,-0.74095
-0.25318,0.03134,-0.97238
0.45923,0.13310,-0.71313
0.10173,0.23135,-1.01665
0.30109,0.25461,-0.98933
0.58800,0.16907,-1.02674
-0.04511,0.15903,-1.05271
0.26086,-0.09169,-0.82904
0.29918,0.13368,-0.99223
0.18095,0.35275,-1.04393
0.08765,0.25950,-0.89344
0.41684,0.29342,-0.89239
-0.00283,0.43144,-0.85113
0.54244,-0.15977,-0.74812
1.41426,-0.38671,-1.15305
1.23415,-0.00874,-1.55496
0.85162,-0.05101,-0.95748
-1.01614,0.24422,-0.84112
-0.05432,0.22845,-0.86522
0.65515,0.03452,-0.98823
0.91005,-0.08701,-0.70031
-1.20529,0.27291,-0.79491
0.18496,-0.03045,-0.94791
-0.00461,-0.22324,-0.83396
0.52428,0.22445,-1.03261
0.73250,-0.13645,-0.99499
0.55026,-0.67159,-1.08601
0.17632,-0.34568,-0.78032
-0.53669,0.27955,-0.82201
-0.14735,0.42961,-1.27682
0.36621,-0.00855,-1.43537
-0.10910,-0.27812,-0.68689
0.03393,-0.59043,-0.70043
0.17727,-0.30487,-0.85971
0.66165,-0.48858,-0.77627
0.75387,0.05828,-0.92343
0.01993,0.16444,-1.51488
0.39809,-0.07286,-0.39800
-0.14171,-0.27178,-0.78285
0.08350,-0.84098,-1.04177
-0.75693,-0.30554,-1.22862
0.34053,0.01275,-1.04918
-0.58443,0.07374,-1.34407
-0.24470,-0.82926,-0.96637
-0.39032,-0.04389,-1.07565
-0.28284,0.00172,-0.99966
-0.29688,-0.10272,-0.82090
-0.07662,-0.10762,-0.90608
-0.24691,-0.01185,-1.19153
-0.38210,-0.18370,-1.40339
-0.07697,-0.63846,-0.87091
-0.09060,-0.55298,-0.86460
-0.13192,-0.58793,-0.86071
-0.10136,-0.41697,-0.98395
0.16455,-0.22857,-1.07791
-0.23209,-0.64278,-0.89773
-0.09157,-0.59862,-0.90891
0.04400,-0.28102,-0.95131
0.06101,-0.21644,-0.92501
-0.05757,-0.50343,-0.94155
0.05186,-0.41364,-0.78618
0.35339,-0.37782,-0.56208
0.54613,-0.95341,-0.38708
0.52273,-0.76884,-0.42414
0.28136,-0.33260,-0.73938
0.05562,-0.00226,-0.90071
0.13451,-0.33548,-0.75062
-1.05476,-1.87055,0.18445
0.07220,-0.14798,-0.84369
-0.02663,-0.09542,-1.29130
0.02750,-0.32134,-0.88507
0.11652,-0.35004,-0.76572
0.04148,-0.90576,-0.00004
-0.19530,-0.16972,-1.07996
0.16458,-0.43157,-1.15482
-0.01095,-0.55486,-1.26004
-0.12717,-0.45723,-1.16512
-0.17916,-0.47667,-1.03314
-0.12227,-0.45435,-1.00537
0.00954,-0.51802,-0.95029
0.01636,-0.58844,-0.94784
0.00078,-0.59230,-1.03989
-0.05027,-0.52723,-0.94154
-0.01037,-0.60981,-0.91132
-0.10762,-0.58939,-0.87531
-0.25252,-0.59033,-0.86317
-0.33711,-0.63791,-0.83688
-0.29673,-0.65348,-0.77356
-0.37500,-0.63793,-0.71173
-0.41681,-0.61899,-0.62992
-0.45083,-0.63114,-0.57538
-0.39879,-0.64281,-0.54176
-0.33701,-0.70256,-0.52761
-0.34868,-0.71811,-0.50375
-0.34332,-0.69529,-0.45359
-0.34234,-0.72443,-0.44530
-0.18622,-0.79538,-0.41408
-0.05833,-0.79348,-0.37509
-0.36467,-1.00949,-0.57821
-0.64390,-0.74275,-0.77168
-0.27764,-0.75749,-0.36054
-0.61027,-0.57287,-0.30611
-0.57718,-0.69138,-0.31095
-0.58543,-0.76616,-0.33480
-0.49595,-0.81281,-0.33039
-0.66858,-0.79236,-0.37427
-0.42784,-0.81576,-0.22079
-0.74487,-0.85745,-0.20090
-0.97203,-0.60484,-0.26675
-0.78433,-0.60295,-0.24722
-0.82905,-0.60246,-0.21168
-0.70066,-0.66029,-0.18144
-0.73761,-0.68359,-0.16781
-0.74491,-0.64474,-0.15808
-0.74491,-0.64474,-0.16539
-0.73419,-0.73896,-0.17267
-0.68558,-0.74042,-0.23305
-0.82468,-0.67966,-0.29933
-0.81060,-0.65198,-0.34219
-0.65158,-0.68067,-0.34750
-0.59229,-0.63064,-0.41811
-0.61566,-0.58934,-0.48582
